"","r.squared","adj.r.squared","sigma","statistic","p.value","df","logLik","AIC","BIC","deviance","df.residual","num.signal","adj.r.squared.original","quad.coeff","RMSE","Sample","threshold","Sample_id"
"1125",0.947953400842235,0.947952705129746,1.71439404002269,1362564.8753484,0,3,-292962.025946636,585932.051893272,585971.71541631,439758.101985427,149621,149624,0.559,0.0192,1.714376852914,"WildType_AT_wildtype_107",0.44,7
"1126",0.900640503628009,0.900640003119255,2.87358569570408,1799450.05145097,0,3,-982466.220794294,1964940.44158859,1964984.0087276,3278506.17079188,397034,397037,0.628,0.0174,2.87357483931869,"WildType_AT_wildtype_108",0.44,8
"1127",0.86942603124223,0.869425142333887,3.54546328124957,978082.87907041,0,3,-788703.93014948,1577415.86029896,1577458.22275375,3692968.48771065,293785,293788,0.555,0.0164,3.54544517905174,"WildType_AT_wildtype_109",0.44,9
"1128",0.902171736145791,0.902170807111273,2.95273658605366,971085.26968713,0,3,-526862.906167974,1053733.81233595,1053774.84329443,1836165.83210483,210602,210605,0.107,-0.0182,2.9527155555907,"WildType_AT_wildtype_110",0.44,10
"1129",0.941779110814185,0.941778240000083,2.12811258270752,1081492.71973255,0,3,-290726.874251499,581461.748502998,581500.962486446,605581.466928092,133716,133719,0.556,0.0247,2.12808871035745,"WildType_AT_wildtype_111",0.44,11
"1130",0.886430581790875,0.886429626289853,2.58092798533421,927712.855865678,0,3,-562702.552781942,1125413.10556388,1125454.62095904,1583477.92862242,237717,237720,0.746,0.0173,2.58091169977055,"WildType_AT_wildtype_112",0.44,12
"1131",0.900067914228888,0.900067289807506,2.72403013715087,1441443.13458205,0,3,-774933.341372354,1549874.68274471,1549917.38807468,2375095.06706884,320079,320082,0.833,0.0126,2.72401737150088,"WildType_AT_wildtype_113",0.44,13
"1132",0.877513491315565,0.877512184723121,2.70459488117435,671604.596513665,0,3,-452586.102932666,905180.205865332,905220.771852493,1371458.12752926,187490,187493,0.522,0.0189,2.70457324352095,"WildType_AT_wildtype_114",0.44,14
"1133",0.942016199493338,0.942015358105814,1.82567062636772,1119598.48807296,0,3,-278541.248004736,557090.496009472,557129.831172797,459394.151042148,137829,137832,0.683,0.0109,1.82565075782601,"WildType_AT_wildtype_115",0.44,15
"1134",0.88846316966275,0.88846126636883,2.2080646288691,466802.925196522,0,3,-259149.615338566,518307.230677131,518345.917464656,571433.892494427,117204,117207,0.511,0.0118,2.20803637016325,"WildType_AT_wildtype_116",0.44,16
"1135",0.886376860300463,0.886375708181343,1.76440717932105,769344.805739848,0,3,-391875.65295715,783759.305914299,783800.074721859,614040.518916671,197242,197245,0.743,0.0058,1.76439376138482,"WildType_AT_wildtype_117",0.44,17
"1136",0.865240323782737,0.865239411181782,3.0284990022319,948103.680700088,0,3,-746309.186979151,1492626.3739583,1492668.7574071,2708718.69877764,295331,295334,0.745,0.0165,3.02848362046062,"WildType_AT_wildtype_118",0.44,18
"1137",0.868720068402935,0.86871923792202,3.75726236958555,1046044.59023043,0,3,-867099.898548972,1734207.79709794,1734250.45307476,4463152.50355269,316154,316157,0.707,0.0212,3.75724454329379,"WildType_AT_wildtype_119",0.44,19
"1138",0.679177323549735,0.679174461348757,5.92528551430073,237291.975275413,0,3,-716970.06565574,1433948.13131148,1433989.41216548,7870702.39992823,224179,224182,0.548,-0.0232,5.92524586812929,"WildType_AT_wildtype_120",0.44,20
"1139",0.914834289795851,0.914832376733489,1.9298098843888,478204.113081506,0,3,-184875.520309394,369759.040618787,369796.627937807,331584.860882574,89036,89039,0.863,0.0159,1.92977737347549,"WildType_AT_wildtype_121",0.44,21
"1140",0.764193123126764,0.764190148021075,2.68054603795949,256862.512841761,0,3,-381239.823862317,762487.647724635,762527.542344523,1139018.04580805,158520,158523,0.49,0.0129,2.68052067357653,"WildType_AT_wildtype_122",0.44,22
"1141",0.82975684955278,0.829755858559969,3.42237050914535,837298.55614537,0,3,-910245.962424901,1820499.9248498,1820542.91359741,4024233.65850365,343581,343584,0.242,0.0281,3.4223555679171,"WildType_AT_wildtype_123",0.44,23
"1142",0.918977774514355,0.918976754693398,1.90049976249083,901116.777564507,0,3,-327496.083744339,655000.167488679,655040.071559742,573912.746777746,158895,158898,0.714,0.0226,1.90048182165394,"WildType_AT_wildtype_124",0.44,24
"1143",0.90469366349268,0.904692870713425,3.31953079517138,1141167.17548376,0,3,-629651.011553169,1259310.02310634,1259351.58399313,2649432.73615111,240436,240439,0.525,0.0313,3.31951008591987,"WildType_AT_wildtype_125",0.44,25
"1144",0.769344718674023,0.769343674420314,3.16011883507698,736741.188652503,0,3,-1135132.37605867,2270272.75211735,2270316.74624167,4411580.42699789,441761,441764,0.623,0.0076,3.16010810494438,"WildType_AT_wildtype_126",0.44,26
"1145",0.689330031613159,0.689325373403626,3.82718178505759,147981.757094497,0,3,-368294.497951236,736596.995902471,736636.200002272,1953747.48099211,133386,133389,0.651,0.0148,3.82713874698881,"WildType_AT_wildtype_127",0.44,27
"1146",0.904967821808693,0.904967051762439,2.58152479949288,1175212.29106636,0,3,-584311.954190985,1168631.90838197,1168673.57412142,1644888.52161631,246822,246825,0.545,0.0137,2.58150911105384,"WildType_AT_wildtype_128",0.44,28
"1147",0.93756551686431,0.937564894672263,1.98894559622653,1506874.80107423,0,3,-422771.183574732,845550.367149465,845591.205315951,793918.402922425,200692,200695,0.439,0.0208,1.98893073073639,"WildType_AT_wildtype_129",0.44,29
"1148",0.839014361021077,0.839012949175965,2.25080281642659,594267.992612396,0,3,-508608.114363763,1017224.22872753,1017265.57806087,1155327.14226885,228050,228053,0.613,0.0072,2.25078801190603,"WildType_AT_wildtype_130",0.44,30
"1149",0.858834348745018,0.858833179303279,2.0736645327232,734396.866263527,0,3,-518645.472573152,1037298.9451463,1037340.52243602,1038143.62308804,241424,241427,0.639,0.0132,2.07365164888477,"WildType_AT_wildtype_131",0.44,31
"1150",0.896531870832041,0.89653116137846,2.62750871122893,1263693.48858756,0,3,-695664.607253046,1391337.21450609,1391379.54825245,2013728.59061378,291684,291687,0.843,0.0086,2.62749519923422,"WildType_AT_wildtype_132",0.44,32
"1151",0.868641350021305,0.868640871154578,3.40378078499444,1813952.19671499,0,3,-1450469.8224075,2900947.644815,2900992.505504,6356194.4563219,548623,548626,0.436,-0.0166,3.40377147869442,"WildType_AT_wildtype_133",0.44,33
"1152",0.867407274369163,0.867406141030197,1.96422728250825,765355.556026598,0,3,-489980.231389786,979968.462779573,980009.914897111,902762.1686164,233986,233989,0.834,0.0118,1.96421469067544,"WildType_AT_wildtype_134",0.44,34
"1153",0.924140124630899,0.924136933016982,1.36500494026459,289552.605318889,0,3,-82247.2914170463,164502.582834093,164537.660141056,88572.7679539866,47537,47540,0.691,0.0184,1.36496187043469,"WildType_AT_wildtype_135",0.44,35
"1154",0.860429130782321,0.860426901304757,2.50158374160794,385933.074442566,0,3,-292467.179538212,584942.359076424,584981.310002957,783523.025883984,125205,125208,0.595,0.0195,2.50155377229216,"WildType_AT_wildtype_136",0.44,36
"1155",0.820958263452908,0.820956840527399,2.52751723299017,576950.977624077,0,3,-590427.773308085,1180863.54661617,1180905.28988959,1607645.77234471,251653,251656,0.766,0.0133,2.52750216763449,"WildType_AT_wildtype_137",0.44,37
"1156",0.851205190787187,0.851204252217047,2.60960198906183,906916.973969547,0,3,-754034.160240898,1508076.3204818,1508118.98799319,2159233.41710727,317067,317070,0.197,0.0236,2.60958964348438,"WildType_AT_wildtype_138",0.44,38
"1157",0.913999289415793,0.913998378926615,2.36199206550276,1003855.19253219,0,3,-430428.449353375,860864.89870675,860905.494895406,1053935.70022706,188911,188914,0.236,0.0133,2.36197331092573,"WildType_AT_wildtype_139",0.44,39
"1158",0.879382138528742,0.879380782555796,2.4077232095746,648524.840470558,0,3,-408765.795755635,817539.59151127,817579.947621121,1031344.39727944,177906,177909,0.902,0.0189,2.40770290930851,"WildType_AT_wildtype_140",0.44,40
"1159",0.92615156877146,0.926150754179854,2.44177060203791,1136952.01608651,0,3,-419142.112662537,838292.225325074,838332.657333712,1081038.24932207,181314,181317,0.716,0.0164,2.44175040166478,"WildType_AT_wildtype_141",0.44,41
"1160",0.871616382841985,0.871614970574179,2.24126313630817,617174.999837482,0,3,-404714.715562135,809437.431124269,809477.874104132,913289.028239775,181812,181815,0.73,0.0168,2.24124464548743,"WildType_AT_wildtype_142",0.44,42
"1161",0.930449035713779,0.930447586841004,1.48506829240262,642188.224768226,0,3,-174198.976054465,348405.95210893,348443.840939457,211736.509972396,96007,96010,0.845,0.0095,1.48504509044615,"WildType_AT_wildtype_143",0.44,43
"1162",0.864934459821205,0.86493239276571,3.0653295856355,418437.947968242,0,3,-331825.029053664,663658.058107327,663697.180349048,1227938.94281491,130684,130687,0.831,0.0137,3.06529440217605,"WildType_AT_wildtype_101",0.48,1
"1163",0.962697609082127,0.962696813136476,1.34527389988086,1209501.68845133,0,3,-160802.567199812,321613.134399624,321650.927264674,169630.789433988,93731,93734,0.815,0.0115,1.34525237165208,"WildType_AT_wildtype_102",0.48,2
"1164",0.805891631483999,0.805888697494134,2.17950708372303,274674.306466798,0,3,-290842.792350644,581693.584701288,581732.756615329,628538.978503425,132317,132320,0.755,0.0041,2.17948237635335,"WildType_AT_wildtype_103",0.48,3
"1165",0.927564128779232,0.927563278458216,2.13494096797437,1090839.94331247,0,3,-370971.374011203,741950.748022405,741990.931074559,776555.523150408,170373,170376,0.572,0.0187,2.13492217174984,"WildType_AT_wildtype_104",0.48,4
"1166",0.927809108024732,0.927807559877232,1.52400472664593,599302.784990786,0,3,-171630.382470382,343268.764940764,343306.537698606,216607.103932224,93261,93264,0.751,-0.0117,1.52398021530743,"WildType_AT_wildtype_105",0.48,5
"1167",0.945537986642481,0.945537386060079,1.96694606320524,1574368.45277546,0,3,-380038.657269038,760085.314538076,760125.747649602,701674.974776969,181364,181367,0.69,0.0194,1.96692979546472,"WildType_AT_wildtype_106",0.48,6
"1168",0.94951802331853,0.949517293113758,1.64473787276559,1300344.86245065,0,3,-264997.575630582,530003.151261165,530042.499144391,374037.432070696,138268,138271,0.557,0.0191,1.64472003012186,"WildType_AT_wildtype_107",0.48,7
"1169",0.903300999166471,0.903300480463184,2.82699421509245,1741459.94961222,0,3,-916525.600385987,1833059.20077197,1833102.51651932,2979770.54063787,372849,372852,0.635,-0.0175,2.82698284194747,"WildType_AT_wildtype_108",0.48,8
"1170",0.872427091398106,0.872426155165637,3.49749187095032,931848.788515617,0,3,-727913.930026905,1455835.86005381,1455877.92202569,3333636.03684186,272524,272527,0.56,0.0165,3.49747262055588,"WildType_AT_wildtype_109",0.48,9
"1171",0.904479655919845,0.904478685923967,2.91417782320279,932457.216045678,0,3,-490121.213038468,980250.426076937,980291.188958539,1672584.55827439,196950,196953,0.113,-0.0182,2.91415562865191,"WildType_AT_wildtype_110",0.48,10
"1172",0.944217265762902,0.944216360096118,2.07361125232763,1042565.85564531,0,3,-264636.828467813,529281.656935626,529320.542835788,529683.000605305,123186,123189,0.563,0.0248,2.07358600302927,"WildType_AT_wildtype_111",0.48,11
"1173",0.888910063289735,0.888909061974326,2.52448275630499,887742.319259989,0,3,-520327.286907729,1040662.57381546,1040703.81358166,1414095.15001071,221888,221891,0.749,0.0173,2.52446569055229,"WildType_AT_wildtype_112",0.48,12
"1174",0.905276803599443,0.905276172994314,2.6401751410048,1435568.41234163,0,3,-717944.51537108,1435897.03074216,1435939.4825292,2094085.05295948,300420,300423,0.84,0.0126,2.64016195868321,"WildType_AT_wildtype_113",0.48,13
"1175",0.878300287957113,0.878298889824985,2.65212981322098,628195.483224657,0,3,-416827.246040506,833662.492081012,833702.761437709,1224505.91057115,174089,174092,0.525,0.0187,2.65210696201668,"WildType_AT_wildtype_114",0.48,14
"1176",0.943728879081623,0.943727980849146,1.77677150484003,1050651.03126601,0,3,-249805.707148649,499619.414297298,499658.368034166,395539.599226699,125293,125296,0.692,0.0109,1.77675023382411,"WildType_AT_wildtype_115",0.48,15
"1177",0.891406189521595,0.891404170674031,2.15626263926551,441542.098238664,0,3,-235316.409266198,470640.818532396,470679.162604082,500189.828705979,107580,107583,0.519,0.0118,2.1562325748826,"WildType_AT_wildtype_116",0.48,16
"1178",0.891508639928824,0.891507465398564,1.71965872862692,759034.203425973,0,3,-362291.418728971,724590.837457941,724631.344341737,546317.957647242,184740,184743,0.75,0.0058,1.71964476599469,"WildType_AT_wildtype_117",0.48,17
"1179",0.868083105856867,0.868082149788391,2.99016319160677,907971.686261129,0,3,-693835.482849077,1387678.96569815,1387721.07774298,2467352.4855692,275957,275960,0.751,0.0165,2.99014693832014,"WildType_AT_wildtype_118",0.48,18
"1180",0.870198964020393,0.870198087291444,3.72923288454629,992551.87718152,0,3,-809890.186027383,1619788.37205477,1619830.76594588,4117957.09985015,296103,296106,0.71,0.0212,3.72921399312398,"WildType_AT_wildtype_119",0.48,19
"1181",0.686472034908191,0.686469015338452,5.8569879815471,227341.010259532,0,3,-661744.764576861,1323497.52915372,1323538.50391818,7123769.86136475,207664,207667,0.559,-0.0234,5.85694567577053,"WildType_AT_wildtype_120",0.48,20
"1182",0.917050278817942,0.917048245487357,1.87380157781697,451008.943625837,0,3,-167011.850527708,334031.701055417,334068.939050429,286473.288683665,81590,81593,0.867,0.016,1.87376712966329,"WildType_AT_wildtype_121",0.48,21
"1183",0.768091571171097,0.76808844729935,2.64942118836277,245878.074819278,0,3,-355347.887715006,710703.775430012,710743.408198325,1042210.26023599,148475,148478,0.495,0.0129,2.64939442243208,"WildType_AT_wildtype_122",0.48,22
"1184",0.839120628695299,0.839119622579839,3.31493098724084,834020.211051141,0,3,-837050.837432451,1674109.6748649,1674152.37674427,3514240.79686657,319803,319806,0.255,0.0281,3.3149154390393,"WildType_AT_wildtype_123",0.48,23
"1185",0.921709027160168,0.921707957465225,1.82533863205381,861655.964294404,0,3,-295795.221643808,591598.443287616,591638.01921463,487717.83098977,146380,146383,0.713,0.0224,1.82531992754593,"WildType_AT_wildtype_124",0.48,24
